21.006552667;105.8568;-1882
21.006552667;105.8568;-1877
21.006552667;105.8568;-1875
21.006552667;105.8568;-1873
21.006552667;105.8568;-1866
21.006552667;105.8568;-1866
21.006552667;105.8568;-1866
21.006552332;105.856798832;-1866
21.006552332;105.856798832;-1860
21.006552332;105.856798832;-1852
21.006552332;105.856798832;-1856
21.006552332;105.856798832;-1851
21.006552332;105.856798832;-1844
21.006552332;105.856798832;-1843
21.006552332;105.856798832;-1841
21.006552166;105.856797833;-1827
21.006552166;105.856797833;-1828
21.006552166;105.856797833;-1829
21.006552166;105.856797833;-1818
21.006552166;105.856797833;-1816
21.006552166;105.856797833;-1802
21.006552166;105.856797833;-1800
21.006551999;105.856797;-1797
21.006551999;105.856797;-1790
21.006551999;105.856797;-1788
21.006551999;105.856797;-1787
21.006551999;105.856797;-1772
21.006551999;105.856797;-1767
21.006551999;105.856797;-1764
21.006551832;105.856796166;-1760
21.006551832;105.856796166;-1758
21.006551832;105.856796166;-1756
21.006551832;105.856796166;-1755
21.006551832;105.856796166;-1753
21.006551832;105.856796166;-1749
21.006551832;105.856796166;-1739
21.006551832;105.8567955;-1735
21.006551832;105.8567955;-1728
21.006551832;105.8567955;-1724
21.006551832;105.8567955;-1722
21.006551832;105.8567955;-1720
21.006551832;105.8567955;-1721
21.0065515;105.8567945;-1719
21.0065515;105.8567945;-1720
21.0065515;105.8567945;-1719
21.0065515;105.8567945;-1720
21.0065515;105.8567945;-1721
21.0065515;105.8567945;-1720
21.0065515;105.8567945;-1725
21.0065515;105.8567945;-1726
21.0065515;105.8567945;-1727
21.006546499;105.856793499;-1733
21.006546499;105.856793499;-1735
21.006546499;105.856793499;-1748
21.006546499;105.856793499;-1779
21.006546499;105.856793499;-1803
21.006546499;105.856793499;-1824
21.006546499;105.856793499;-1855
21.006540167;105.856797;-1920
21.006540167;105.856797;-1934
21.006540167;105.856797;-1949
21.006540167;105.856797;-1982
21.006540167;105.856797;-2028
21.006540167;105.856797;-2049
21.006537167;105.856803166;-2075
21.006537167;105.856803166;-2085
21.006537167;105.856803166;-2101
21.006537167;105.856803166;-2117
21.006537167;105.856803166;-2136
21.006537167;105.856803166;-2151
21.006537167;105.856803166;-2158
21.006537167;105.856803166;-2180
21.006537666;105.856808999;-2198
21.006537666;105.856808999;-2219
21.006537666;105.856808999;-2225
21.006537666;105.856808999;-2241
21.006537666;105.856808999;-2255
21.006537666;105.856808999;-2260
21.006537666;105.856808999;-2273
21.006539166;105.856812666;-2280
21.006539166;105.856812666;-2304
21.006539166;105.856812666;-2325
21.006539166;105.856812666;-2355
21.006541333;105.856815832;-2355
21.006541333;105.856815832;-2373
21.006541333;105.856815832;-2380
21.006541333;105.856815832;-2403
21.006541333;105.856815832;-2417
21.006541333;105.856815832;-2429
21.006541333;105.856815832;-2440
21.006541333;105.856815832;-2468
21.006542166;105.856819333;-2492
21.006542166;105.856819333;-2510
21.006542166;105.856819333;-2510
21.006542166;105.856819333;-2537
21.006542166;105.856819333;-2549
21.006542166;105.856819333;-2566
21.006542166;105.856819333;-2574
21.006542332;105.8568235;-2589
21.006542332;105.8568235;-2610
21.006542332;105.8568235;-2611
21.006542332;105.8568235;-2650
21.006542332;105.8568235;-2658
21.006542332;105.8568235;-2677
21.006543499;105.856827499;-2685
21.006543499;105.856827499;-2692
21.006543499;105.856827499;-2714
21.006543499;105.856827499;-2722
21.006543499;105.856827499;-2795
21.006544333;105.856831666;-2820
21.006544333;105.856831666;-2836
21.006544333;105.856831666;-2850
21.006544333;105.856831666;-2863
21.006544333;105.856831666;-2870
21.006544333;105.856831666;-2909
21.006544333;105.856831666;-2910
21.0065445;105.856835833;-2928
21.0065445;105.856835833;-2998
21.0065455;105.856839667;-3037
21.0065455;105.856839667;-3060
21.0065455;105.856839667;-3097
21.0065455;105.856839667;-3105
21.0065455;105.856839667;-3123
21.006546666;105.856844167;-3128
21.006546666;105.856844167;-3136
21.006546666;105.856844167;-3172
21.006546666;105.856844167;-3181
21.006546666;105.856844167;-3205
21.006546666;105.856844167;-3219
21.006546666;105.856844167;-3234
21.006547;105.856848499;-3251
21.006547;105.856848499;-3264
21.006547;105.856848499;-3270
21.006547;105.856848499;-3276
21.006547;105.856848499;-3307
21.006547;105.856848499;-3307
21.006547;105.856848499;-3321
21.006547;105.856848499;-3329
21.006547;105.856848499;-3340
21.006548166;105.856852333;-3355
21.006548166;105.856852333;-3375
21.006548166;105.856852333;-3379
21.006548166;105.856852333;-3390
21.006548166;105.856852333;-3391
21.006548166;105.856852333;-3396
21.006548166;105.856852333;-3399
21.006549833;105.8568565;-3407
21.006549833;105.8568565;-3408
21.006549833;105.8568565;-3413
21.006549833;105.8568565;-3412
21.006549833;105.8568565;-3410
21.006549833;105.8568565;-3414
21.006549833;105.8568565;-3414
21.006550499;105.856860832;-3418
21.006550499;105.856860832;-3434
21.006550499;105.856860832;-3435
21.006550499;105.856860832;-3443
21.006550499;105.856860832;-3437
21.006551333;105.856864833;-3445
21.006551333;105.856864833;-3452
21.006551333;105.856864833;-3455
21.006551333;105.856864833;-3452
21.006551333;105.856864833;-3447
21.006551333;105.856864833;-3438
21.006551333;105.856864833;-3418
21.006553;105.856868667;-3401
21.006553;105.856868667;-3401
21.006553;105.856868667;-3399
21.006553;105.856868667;-3385
21.006553;105.856868667;-3374
21.006553666;105.856872167;-3361
21.006553666;105.856872167;-3369
21.006553666;105.856872167;-3374
21.006553666;105.856872167;-3372
21.006553666;105.856872167;-3359
21.006553666;105.856872167;-3360
21.006553666;105.856872167;-3355
21.006554167;105.856876833;-3356
21.006554167;105.856876833;-3357
21.006554167;105.856876833;-3370
21.006554167;105.856876833;-3364
21.006554167;105.856876833;-3363
21.006554167;105.856876833;-3350
21.006554167;105.856876833;-3360
21.006556166;105.856881166;-3368
21.006556166;105.856881166;-3369
21.006556166;105.856881166;-3365
21.006556166;105.856881166;-3375
21.006556166;105.856881166;-3356
21.006556166;105.856881166;-3360
21.006556166;105.856881166;-3363
21.006557332;105.8568855;-3365
21.006557332;105.8568855;-3358
21.006557332;105.8568855;-3356
21.006557332;105.8568855;-3346
21.006557332;105.8568855;-3349
21.006557332;105.8568855;-3340
21.006557332;105.8568855;-3340
21.006557332;105.8568855;-3329
21.006557999;105.85689;-3328
21.006557999;105.85689;-3327
21.006557999;105.85689;-3332
21.006557999;105.85689;-3329
21.006557999;105.85689;-3327
21.006557999;105.85689;-3319
21.006557999;105.85689;-3327
21.006557999;105.85689;-3323
21.0065595;105.856893999;-3317
21.0065595;105.856893999;-3314
21.0065595;105.856893999;-3329
21.0065595;105.856893999;-3326
21.0065595;105.856893999;-3318
21.0065595;105.856893999;-3317
21.0065595;105.856893999;-3314
21.0065595;105.856893999;-3311
21.006560666;105.856898333;-3310
21.006560666;105.856898333;-3313
21.006560666;105.856898333;-3317
21.006560666;105.856898333;-3319
21.006560666;105.856898333;-3315
21.006560666;105.856898333;-3312
21.006560666;105.856898333;-3318
21.006560666;105.856898333;-3322
21.006561;105.8569025;-3318
21.006561;105.8569025;-3318
21.006561;105.8569025;-3323
21.006561;105.8569025;-3322
21.006561;105.8569025;-3328
21.006561;105.8569025;-3331
21.006561832;105.856905999;-3330
21.006561832;105.856905999;-3324
21.006561832;105.856905999;-3325
21.006561832;105.856905999;-3326
21.006561832;105.856905999;-3325
21.006561832;105.856905999;-3316
21.0065625;105.856909999;-3320
21.0065625;105.856909999;-3316
21.0065625;105.856909999;-3330
21.0065625;105.856909999;-3341
21.0065625;105.856909999;-3341
21.0065625;105.856909999;-3335
21.006563499;105.8569145;-3335
21.006563499;105.8569145;-3332
21.006563499;105.8569145;-3330
21.006563499;105.8569145;-3323
21.006563499;105.8569145;-3301
21.006563499;105.8569145;-3299
21.006565167;105.8569185;-3309
21.006565167;105.8569185;-3320
21.006565167;105.8569185;-3309
21.006565167;105.8569185;-3323
21.006565167;105.8569185;-3322
21.006565999;105.856922166;-3325
21.006565999;105.856922166;-3339
21.006565999;105.856922166;-3342
21.006565999;105.856922166;-3330
21.006565999;105.856922166;-3322
21.006565999;105.856922166;-3319
21.006565999;105.856922166;-3327
21.006565999;105.856922166;-3338
21.006566833;105.8569265;-3332
21.006566833;105.8569265;-3339
21.006566833;105.8569265;-3324
21.006566833;105.8569265;-3319
21.006566833;105.8569265;-3323
21.006566833;105.8569265;-3316
21.006568333;105.856930167;-3316
21.006568333;105.856930167;-3315
21.006568333;105.856930167;-3308
21.006568333;105.856930167;-3313
21.006568333;105.856930167;-3316
21.006568333;105.856930167;-3306
21.006568333;105.856930167;-3305
21.006569166;105.856933667;-3308
21.006569166;105.856933667;-3296
21.006569166;105.856933667;-3305
21.006569166;105.856933667;-3304
21.006569166;105.856933667;-3301
21.006569166;105.856933667;-3296
21.006569166;105.856933667;-3300
21.006569166;105.856933667;-3295
21.0065695;105.8569375;-3291
21.0065695;105.8569375;-3294
21.0065695;105.8569375;-3302
21.0065695;105.8569375;-3302
21.0065695;105.8569375;-3294
21.0065695;105.8569375;-3289
21.006570833;105.856941;-3294
21.006570833;105.856941;-3291
21.006570833;105.856941;-3281
21.006570833;105.856941;-3278
21.006570833;105.856941;-3269
21.006570833;105.856941;-3268
21.006570833;105.856941;-3267
21.006572167;105.856944999;-3276
21.006572167;105.856944999;-3268
21.006572167;105.856944999;-3271
21.006572167;105.856944999;-3279
21.006572167;105.856944999;-3282
21.006572167;105.856944999;-3281
21.0065725;105.856949;-3283
21.0065725;105.856949;-3288
21.0065725;105.856949;-3292
21.0065725;105.856949;-3282
21.0065725;105.856949;-3276
21.0065725;105.856949;-3288
21.006573833;105.8569525;-3314
21.006573833;105.8569525;-3319
21.006573833;105.8569525;-3338
21.006573833;105.8569525;-3337
21.006573833;105.8569525;-3339
21.006575333;105.856956167;-3324
21.006575333;105.856956167;-3321
21.006575333;105.856956167;-3320
21.006575333;105.856956167;-3312
21.006575333;105.856956167;-3310
21.006575333;105.856956167;-3301
21.006575333;105.856956167;-3307
21.006575333;105.856956167;-3288
21.006575832;105.856959333;-3287
21.006575832;105.856959333;-3288
21.006575832;105.856959333;-3288
21.006575832;105.856959333;-3285
21.006575832;105.856959333;-3286
21.006575832;105.856959333;-3288
21.0065765;105.856962999;-3280
21.0065765;105.856962999;-3276
21.0065765;105.856962999;-3281
21.0065765;105.856962999;-3286
21.0065765;105.856962999;-3286
21.0065765;105.856962999;-3289
21.006577666;105.856966166;-3302
21.006577666;105.856966166;-3300
21.006577666;105.856966166;-3299
21.006577666;105.856966166;-3298
21.006577666;105.856966166;-3298
21.006577666;105.856966166;-3309
21.006577666;105.856966166;-3310
21.006577666;105.856966166;-3309
21.006577666;105.856966166;-3306
21.006578666;105.856969167;-3311
21.006578666;105.856969167;-3311
21.006578666;105.856969167;-3312
21.006578666;105.856969167;-3304
21.006578666;105.856969167;-3311
21.006578666;105.856969167;-3309
21.006578666;105.856969167;-3333
21.006578666;105.856969167;-3332
21.006578666;105.856969167;-3341
21.006579333;105.856972833;-3344
21.006579333;105.856972833;-3342
21.006579333;105.856972833;-3338
21.006579333;105.856972833;-3333
21.006579333;105.856972833;-3333
21.006579333;105.856972833;-3336
21.006579333;105.856972833;-3331
21.006579333;105.856972833;-3320
21.006580499;105.856976;-3313
21.006580499;105.856976;-3315
21.006580499;105.856976;-3314
21.006580499;105.856976;-3317
21.006580499;105.856976;-3319
21.006580499;105.856976;-3333
21.006580499;105.856976;-3333
21.006580499;105.856976;-3328
21.006580499;105.856976;-3326
21.006581332;105.856978832;-3324
21.006581332;105.856978832;-3324
21.006581332;105.856978832;-3320
21.006581332;105.856978832;-3317
21.006581332;105.856978832;-3314
21.006581332;105.856978832;-3313
21.006581332;105.856978832;-3313
21.006581332;105.856978832;-3308
21.006581332;105.856978832;-3304
21.006581332;105.856978832;-3294
21.006581832;105.856982;-3293
21.006581832;105.856982;-3291
21.006581832;105.856982;-3295
21.006581832;105.856982;-3304
21.006581832;105.856982;-3305
21.006581832;105.856982;-3303
21.006581832;105.856982;-3303
21.006581832;105.856982;-3297
21.006582666;105.856984667;-3300
21.006582666;105.856984667;-3300
21.006582666;105.856984667;-3307
21.006582666;105.856984667;-3305
21.006582666;105.856984667;-3300
21.006582666;105.856984667;-3303
21.006583667;105.856987166;-3307
21.006583667;105.856987166;-3311
21.006583667;105.856987166;-3314
21.006583667;105.856987166;-3312
21.006583667;105.856987166;-3309
21.006584332;105.856989999;-3319
21.006584332;105.856989999;-3338
21.006584332;105.856989999;-3342
21.006584332;105.856989999;-3345
21.006585167;105.856992332;-3322
21.006585167;105.856992332;-3327
21.006585167;105.856992332;-3327
21.006585167;105.856992332;-3331
21.006586166;105.856994666;-3327
21.006586166;105.856994666;-3327
21.006586166;105.856994666;-3326
21.006586166;105.856994666;-3334
21.006586166;105.856994666;-3326
21.006586166;105.856994666;-3329
21.006586166;105.856994666;-3326
21.006586667;105.856996667;-3323
21.006586667;105.856996667;-3319
21.006586667;105.856996667;-3329
21.006586667;105.856996667;-3325
21.006586667;105.856996667;-3323
21.006586667;105.856996667;-3323
21.006586667;105.856996667;-3320
21.006587499;105.856998666;-3323
21.006587499;105.856998666;-3330
21.006587499;105.856998666;-3332
21.006587499;105.856998666;-3326
21.006587499;105.856998666;-3316
21.006587499;105.856998666;-3312
21.006587499;105.856998666;-3310
21.006588332;105.857000333;-3304
21.006588832;105.857001999;-3313
21.006588832;105.857001999;-3315
21.006588832;105.857001999;-3314
21.006588832;105.857001999;-3320
21.006588832;105.857001999;-3330
21.006588832;105.857001999;-3331
21.006589167;105.857003667;-3330
21.006589167;105.857003667;-3331
21.006589167;105.857003667;-3330
21.006589167;105.857003667;-3336
21.006589167;105.857003667;-3337
21.006589167;105.857003667;-3328
21.006589167;105.857003667;-3323
21.0065895;105.857004666;-3302
21.0065895;105.857004666;-3307
21.0065895;105.857004666;-3322
21.0065895;105.857004666;-3331
21.006589999;105.857005;-3362
21.006589999;105.857005;-3359
21.006589999;105.857005;-3358
21.006589999;105.857005;-3368
21.006589999;105.857005;-3371
21.006589999;105.857005;-3371
21.006589999;105.857005;-3364
21.006589999;105.857005;-3371
21.006590166;105.857004833;-3348
21.006590166;105.857004833;-3332
21.006590166;105.857004833;-3325
21.006590166;105.857004833;-3314
21.006590166;105.857004833;-3333
21.006590166;105.857004833;-3335
21.006590166;105.857004833;-3334
21.006590166;105.857004833;-3332
21.006590667;105.857004833;-3328
21.006590667;105.857004833;-3327
21.006590667;105.857004833;-3307
21.006590667;105.857004833;-3311
21.006590667;105.857004833;-3334
21.006590667;105.857004833;-3329
21.006591166;105.857005166;-3320
21.006591166;105.857005166;-3315
21.006591166;105.857005166;-3316
21.006591166;105.857005166;-3323
21.006591166;105.857005166;-3334
21.006591166;105.857005166;-3340
21.006591166;105.857005166;-3341
21.006591166;105.857005166;-3334
21.006591499;105.857004833;-3331
21.006591499;105.857004833;-3323
21.006591499;105.857004833;-3315
21.006591499;105.857004833;-3317
21.006591499;105.857004833;-3319
21.006591499;105.857004833;-3321
21.006591499;105.857004833;-3320
21.006591499;105.857004833;-3317
21.006591499;105.857004833;-3318
21.006591833;105.857004333;-3325
21.006591833;105.857004333;-3325
21.006591833;105.857004333;-3326
21.006591833;105.857004333;-3341
21.006591833;105.857004333;-3348
21.006591833;105.857004333;-3354
21.006592;105.857003832;-3350
21.006592;105.857003832;-3342
21.006592;105.857003832;-3346
21.006592;105.857003832;-3335
21.006592;105.857003832;-3335
21.006592;105.857003832;-3323
21.006592;105.857003832;-3308
21.006592167;105.857003;-3305
21.006592167;105.857003;-3309
21.006592167;105.857003;-3317
21.006592167;105.857003;-3312
21.006592167;105.857003;-3331
21.006592167;105.857003;-3333
21.006591833;105.857004166;-3334
21.006591833;105.857004166;-3346
21.006591833;105.857004166;-3345
21.006591833;105.857004166;-3344
21.006591833;105.857004166;-3359
21.006591833;105.857004166;-3360
21.006591833;105.857004166;-3357
21.006591833;105.857004166;-3357
21.006591833;105.857004166;-3356
21.006586667;105.857005166;-3356
21.006586667;105.857005166;-3355
21.006586667;105.857005166;-3344
21.006586667;105.857005166;-3339
21.006586667;105.857005166;-3320
21.006586667;105.857005166;-3315
21.006581666;105.857001667;-3311
21.006581666;105.857001667;-3314
21.006581666;105.857001667;-3316
21.006581666;105.857001667;-3319
21.006581666;105.857001667;-3318
